"l1","l2","IDS_SEMANTICFIELD_l1","local_alignment","comparison_count"
"da","pt","Food and drink",0.319253051703325,1
"da","pt","Kinship",0.660720793831667,1
"da","pt","Miscellaneous function words",0.429212049887696,1
"da","pt","Modern world",0.296594233082382,1
"da","pt","Motion",0.281393092190744,1
"da","pt","Possession",0.381973684303134,1
"da","pt","Quantity",0.497520670034024,1
"da","pt","Sense perception",0.324163262082218,1
"da","pt","Social and political relations",0.315631262745015,1
"da","pt","Spatial relations",0.280649048267395,1
"da","pt","Speech and language",0.29153363875154,1
"da","pt","The body",0.34830802558119,1
"da","pt","The house",0.246675712388502,1
"da","pt","The physical world",0.345208418595476,1
"da","pt","Time",0.437015062837183,1
"da","ro","Agriculture and vegetation",0.246235280574969,1
"da","ro","Animals",0.280315625164436,1
"da","ro","Basic actions and technology",0.211032771485286,1
"da","ro","Clothing and grooming",0.218750864365663,1
"da","ro","Cognition",0.317183764003432,1
"da","ro","Emotions and values",0.254953666984556,1
"da","ro","Food and drink",0.277586149437407,1
"da","ro","Kinship",0.517373264994636,1
"da","ro","Miscellaneous function words",0.339355632128914,1
"da","ro","Modern world",0.270728769018763,1
"da","ro","Motion",0.247028551621062,1
"da","ro","Possession",0.31834757747374,1
"da","ro","Quantity",0.468704357076668,1
"da","ro","Sense perception",0.300156805509479,1
"da","ro","Social and political relations",0.289148889957946,1
"da","ro","Spatial relations",0.286751794921442,1
"da","ro","Speech and language",0.272191010993501,1
"da","ro","The body",0.241315466169145,1
"da","ro","The house",0.185932657414639,1
"da","ro","The physical world",0.275910400331157,1
"da","ro","Time",0.495449564135382,1
"da","ta","Agriculture and vegetation",0.25599170496618,1
"da","ta","Animals",0.330233031592257,1
"da","ta","Basic actions and technology",0.148553465247251,1
"da","ta","Clothing and grooming",0.214715048898225,1
"da","ta","Cognition",0.294609183075843,1
"da","ta","Emotions and values",0.226435495849257,1
"da","ta","Food and drink",0.247890352550475,1
"da","ta","Kinship",0.519172857023502,1
"da","ta","Miscellaneous function words",0.31496402817671,1
"da","ta","Modern world",0.184734094133346,1
"da","ta","Motion",0.164793847684888,1
"da","ta","Possession",0.21698718948014,1
"da","ta","Quantity",0.491664138342467,1
"da","ta","Sense perception",0.278134492624641,1
"da","ta","Social and political relations",0.252397365298269,1
"da","ta","Spatial relations",0.271074567219802,1
"da","ta","Speech and language",0.232530898559405,1
"da","ta","The body",0.326112994406043,1
"da","ta","The house",0.163414076661422,1
"da","ta","The physical world",0.307744487568229,1
"da","ta","Time",0.367679551293686,1
"da","tr","Agriculture and vegetation",0.260516865725445,1
"da","tr","Animals",0.293755186816645,1
"da","tr","Basic actions and technology",0.206529084486879,1
"da","tr","Clothing and grooming",0.222234278754151,1
"da","tr","Cognition",0.295100116679116,1
"da","tr","Emotions and values",0.276527393723734,1
"da","tr","Food and drink",0.294884219582668,1
"da","tr","Kinship",0.4200920737831,1
"da","tr","Miscellaneous function words",0.348196021057578,1
"da","tr","Modern world",0.249346542004136,1
"da","tr","Motion",0.236591114980818,1
"da","tr","Possession",0.270099753380714,1
"da","tr","Quantity",0.434046944630337,1
"da","tr","Sense perception",0.299585768535218,1
"da","tr","Social and political relations",0.317914263225367,1
"da","tr","Spatial relations",0.309712391605741,1
"da","tr","Speech and language",0.35758494710656,1
"da","tr","The body",0.2904213630671,1
"da","tr","The house",0.168860149744229,1
"da","tr","The physical world",0.31084698146962,1
"da","tr","Time",0.547853945769236,1
"da","uz","Agriculture and vegetation",0.168490123914265,1
"da","uz","Animals",0.387927313468836,1
"da","uz","Basic actions and technology",0.195713290809075,1
"da","uz","Clothing and grooming",0.145562668307741,1
"da","uz","Cognition",0.26571272245977,1
"da","uz","Emotions and values",0.197831762708778,1
"da","uz","Food and drink",0.218807597253073,1
"da","uz","Kinship",0.422791496488118,1
"da","uz","Miscellaneous function words",0.174632496962909,1
"da","uz","Modern world",0.188072341701753,1
"da","uz","Motion",0.340755721781059,1
"da","uz","Possession",0.236591817228067,1
"da","uz","Quantity",0.357429866137194,1
"da","uz","Sense perception",0.25524606480761,1
"da","uz","Social and political relations",0.1773898129403,1
"da","uz","Spatial relations",0.180979386393938,1
"da","uz","Speech and language",0.185153914108162,1
"da","uz","The body",0.259796593190715,1
"da","uz","The house",0.185498185009347,1
"da","uz","The physical world",0.217913939841334,1
"da","uz","Time",0.402196611599877,1
"da","zh","Agriculture and vegetation",0.200641062877627,1
"da","zh","Animals",0.188904914344483,1
"da","zh","Basic actions and technology",0.179589261453775,1
"da","zh","Clothing and grooming",0.18167661098416,1
"da","zh","Cognition",0.229127404204383,1
"da","zh","Emotions and values",0.191357738931558,1
"da","zh","Food and drink",0.253186271466161,1
"da","zh","Kinship",0.45912505582566,1
"da","zh","Miscellaneous function words",0.311618200397591,1
"da","zh","Modern world",0.182265628211869,1
"da","zh","Motion",0.170046165132743,1
"da","zh","Possession",0.275398618897871,1
"da","zh","Quantity",0.426897974097736,1
"da","zh","Sense perception",0.17461215497216,1
"da","zh","Social and political relations",0.211778720242905,1
"da","zh","Spatial relations",0.19993314269894,1
"da","zh","Speech and language",0.253537773397474,1
"da","zh","The body",0.22222321954611,1
"da","zh","The house",0.12374341930738,1
"da","zh","The physical world",0.22061283056155,1
"da","zh","Time",0.451478566606993,1
"de","ar","Agriculture and vegetation",0.225932528704701,1
"de","ar","Animals",-0.0520596285086012,1
"de","ar","Basic actions and technology",0.168832859646484,1
"de","ar","Clothing and grooming",0.274292729022378,1
"de","ar","Cognition",0.237273849561843,1
"de","ar","Emotions and values",0.24831240676944,1
"de","ar","Food and drink",0.227416715961456,1
"de","ar","Kinship",0.297018899403155,1
"de","ar","Miscellaneous function words",0.374628727099554,1
"de","ar","Modern world",0.136110208024717,1
"de","ar","Motion",0.193294734508311,1
"de","ar","Possession",0.188331965657308,1
"de","ar","Quantity",0.63358773191628,1
"de","ar","Sense perception",0.386790333961061,1
"de","ar","Social and political relations",0.155506459600944,1
"de","ar","Spatial relations",0.27208390185385,1
"de","ar","Speech and language",0.183684274300003,1
"de","ar","The body",0.290455864214025,1
"de","ar","The house",0.380279238542103,1
"de","ar","The physical world",0.238933079388588,1
"de","ar","Time",0.297003647984529,1
"de","az","Agriculture and vegetation",-0.00533753926414708,1
"de","az","Basic actions and technology",0.183916832487746,1
"de","az","Clothing and grooming",0.237672608083192,1
"de","az","Cognition",0.279823020064769,1
"de","az","Emotions and values",0.254241622187734,1
"de","az","Food and drink",0.307800057290586,1
"de","az","Kinship",0.247619956576573,1
"de","az","Miscellaneous function words",0.371944039506259,1
"de","az","Modern world",0.13401356483801,1
"de","az","Motion",0.169899373919086,1
"de","az","Possession",0.272579736675422,1
"de","az","Quantity",0.695821486045956,1
"de","az","Sense perception",0.354333681196925,1
"de","az","Social and political relations",0.164104122518167,1
"de","az","Spatial relations",0.310993411972278,1
"de","az","Speech and language",0.211896406795017,1
"de","az","The body",0.26487917367069,1
"de","az","The house",0.359446065662437,1
"de","az","The physical world",0.390863266626949,1
"de","az","Time",0.280257418003014,1
"de","ca","Agriculture and vegetation",0.0784253635015948,1
"de","ca","Animals",0.194468510215561,1
"de","ca","Basic actions and technology",0.269061293820833,1
"de","ca","Clothing and grooming",0.304222316583968,1
"de","ca","Cognition",0.399474451649594,1
"de","ca","Emotions and values",0.335072291045597,1
"de","ca","Food and drink",0.324009179525733,1
"de","ca","Kinship",0.329357654199016,1
"de","ca","Miscellaneous function words",0.376772360193898,1
"de","ca","Modern world",0.197243983861606,1
"de","ca","Motion",0.256309491842427,1
"de","ca","Possession",0.329502411854674,1
"de","ca","Quantity",0.696584779818918,1
"de","ca","Sense perception",0.380117465248126,1
"de","ca","Social and political relations",0.32489046140084,1
"de","ca","Spatial relations",0.319387970488916,1
"de","ca","Speech and language",0.348594520016861,1
"de","ca","The body",0.296043695326764,1
"de","ca","The house",0.232450302700742,1
"de","ca","The physical world",0.351641088701456,1
"de","ca","Time",0.361347551639022,1
"de","en","Agriculture and vegetation",0.09118298109909,1
"de","en","Animals",0.0941165695410762,1
"de","en","Basic actions and technology",0.263658490070616,1
"de","en","Clothing and grooming",0.372763064111966,1
"de","en","Cognition",0.385879879516534,1
"de","en","Emotions and values",0.331751469273684,1
"de","en","Food and drink",0.36896947083496,1
"de","en","Kinship",0.318061781507641,1
"de","en","Miscellaneous function words",0.35957169694886,1
"de","en","Modern world",0.201716031162489,1
"de","en","Motion",0.221872113291987,1
"de","en","Possession",0.313794643515685,1
"de","en","Quantity",0.737314818657646,1
"de","en","Sense perception",0.483443299531256,1
"de","en","Social and political relations",0.232606464761594,1
"de","en","Spatial relations",0.333548692003664,1
"de","en","Speech and language",0.369290524116968,1
"de","en","The body",0.345439650891918,1
"de","en","The house",0.0249624946316343,1
"de","en","The physical world",0.384687940927504,1
"de","en","Time",0.458049949465665,1
"de","es","Agriculture and vegetation",0.0606742360037245,1
"de","es","Animals",0.294229946894211,1
"de","es","Basic actions and technology",0.270588589369968,1
"de","es","Clothing and grooming",0.294858460857562,1
"de","es","Cognition",0.385977994141885,1
"de","es","Emotions and values",0.326764199593461,1
"de","es","Food and drink",0.385541560011759,1
"de","es","Kinship",0.26752447478835,1
"de","es","Miscellaneous function words",0.389533799285575,1
"de","es","Modern world",0.218798324937918,1
"de","es","Motion",0.280677892351932,1
"de","es","Possession",0.351559230130525,1
"de","es","Quantity",0.748251761455882,1
"de","es","Sense perception",0.428681210277699,1
"de","es","Social and political relations",0.403310367559587,1
"de","es","Spatial relations",0.301977686180525,1
"de","es","Speech and language",0.309909702098196,1
"de","es","The body",0.351429606686266,1
"de","es","The house",0.451698209809842,1
"de","es","The physical world",0.357644524740238,1
"de","es","Time",0.405104395892696,1
"de","eu","Agriculture and vegetation",0.0602623325462027,1
"de","eu","Basic actions and technology",0.186379263831007,1
"de","eu","Clothing and grooming",0.223587493479964,1
"de","eu","Cognition",0.280938582587607,1
"de","eu","Emotions and values",0.254578437386683,1
"de","eu","Food and drink",0.30776901898474,1
"de","eu","Kinship",0.216795012782556,1
"de","eu","Miscellaneous function words",0.293959118884757,1
"de","eu","Modern world",0.174916630949116,1
"de","eu","Motion",0.208103204128055,1
"de","eu","Possession",0.238661258409609,1
"de","eu","Quantity",0.547219175753187,1
"de","eu","Sense perception",0.328712372688253,1
"de","eu","Social and political relations",0.270042164240035,1
"de","eu","Spatial relations",0.293533699019316,1
"de","eu","Speech and language",0.354014633717769,1
"de","eu","The body",0.209863317029306,1
"de","eu","The physical world",0.300126777712518,1
"de","eu","Time",0.332271844862267,1
"de","fr","Agriculture and vegetation",0.119921355360917,1
"de","fr","Animals",0.264930620825994,1
"de","fr","Basic actions and technology",0.266978666234894,1
"de","fr","Clothing and grooming",0.395913478780898,1
"de","fr","Cognition",0.301302358389174,1
"de","fr","Emotions and values",0.288707181130841,1
"de","fr","Food and drink",0.366179080195092,1
"de","fr","Kinship",0.412414215793113,1
"de","fr","Miscellaneous function words",0.330110909838427,1
"de","fr","Modern world",0.359774595675884,1
"de","fr","Motion",0.233288311130317,1
"de","fr","Possession",0.302396470743329,1
"de","fr","Quantity",0.665004644883671,1
"de","fr","Sense perception",0.40311411842214,1
"de","fr","Social and political relations",0.321323459402447,1
"de","fr","Spatial relations",0.322044958655627,1
"de","fr","Speech and language",0.353716239782867,1
"de","fr","The body",0.356916456252101,1
"de","fr","The house",0.36680227846381,1
"de","fr","The physical world",0.319816647456124,1
"de","fr","Time",0.426126157265136,1
"de","he","Agriculture and vegetation",0.168506514285189,1
"de","he","Animals",-0.0602966706345445,1
"de","he","Basic actions and technology",0.136316143878178,1
"de","he","Clothing and grooming",0.148553323661847,1
"de","he","Cognition",0.274775985979868,1
"de","he","Emotions and values",0.222626417905154,1
"de","he","Food and drink",0.226087805579148,1
"de","he","Kinship",0.24042727616933,1
"de","he","Miscellaneous function words",0.342307935337819,1
"de","he","Modern world",0.239640714310014,1
"de","he","Motion",0.204979872448556,1
"de","he","Possession",0.229202389447108,1
"de","he","Quantity",0.646360880533008,1
"de","he","Sense perception",0.296706228352993,1
"de","he","Social and political relations",0.104532423426569,1
"de","he","Spatial relations",0.242169682027123,1
"de","he","Speech and language",0.118376895115735,1
"de","he","The body",0.224301705243934,1
"de","he","The house",0.121258092425496,1
"de","he","The physical world",0.230703008340763,1
"de","he","Time",0.295229054318998,1
"de","it","Agriculture and vegetation",0.198680737621503,1
"de","it","Animals",0.408120515661634,1
"de","it","Basic actions and technology",0.267855773317302,1
"de","it","Clothing and grooming",0.342189797614339,1
"de","it","Cognition",0.377269345731351,1
"de","it","Emotions and values",0.316421550792079,1
"de","it","Food and drink",0.360354094591597,1
"de","it","Kinship",0.2653087066526,1
"de","it","Miscellaneous function words",0.37478396339776,1
"de","it","Modern world",0.306910698628112,1
"de","it","Motion",0.271045708863473,1
"de","it","Possession",0.353652425535962,1
"de","it","Quantity",0.708564507662074,1
"de","it","Sense perception",0.422793722954217,1
"de","it","Social and political relations",0.369499398228012,1
"de","it","Spatial relations",0.317144262850771,1
"de","it","Speech and language",0.302042273058962,1
"de","it","The body",0.37565287462252,1
"de","it","The house",0.423223214027694,1
"de","it","The physical world",0.301044668775597,1
"de","it","Time",0.406964875584259,1
"de","ja","Agriculture and vegetation",0.194175460941788,1
"de","ja","Animals",0.134188804561537,1
"de","ja","Basic actions and technology",0.152596983255806,1
