"Var1","Var2","value"
"Minangkabau","Bashkir",0.701290322580645
"Chamorro","Bashkir",0.591612903225806
"Samoan","Bashkir",0.659354838709678
"Tongan","Bashkir",0.636344086021505
"Maori","Bashkir",0.665376344086022
"Hawaiian","Bashkir",0.711182795698925
"Inupiak","Bashkir",0.61505376344086
"Cheyenne","Bashkir",0.661935483870968
"Choctaw","Bashkir",0.688387096774193
"Muscogee","Bashkir",0.616774193548387
"Cherokee","Bashkir",0.621290322580645
"Navajo","Bashkir",0.718279569892473
"Haitian","Bashkir",0.622365591397849
"Aymara","Bashkir",0.551612903225806
"Guarani","Bashkir",0.591827956989247
"Herero","Chuvash",0.756989247311828
"Zulu","Chuvash",0.674408602150537
"Tswana","Chuvash",0.701935483870967
"Ndonga","Chuvash",0.71247311827957
"Swati","Chuvash",0.723655913978495
"Tsonga","Chuvash",0.668602150537634
"Venda","Chuvash",0.701505376344086
"Kongo","Chuvash",0.69763440860215
"Kikuyu","Chuvash",0.643440860215054
"Luganda","Chuvash",0.645376344086021
"Kinyarwanda","Chuvash",0.670967741935484
"Kirundi","Chuvash",0.723870967741935
"Igbo","Chuvash",0.688817204301075
"Bambara","Chuvash",0.706666666666667
"Amharic","Chuvash",0.593118279569892
"Kanuri","Chuvash",0.630537634408602
"Wolof","Chuvash",0.713118279569892
"Egyptian Arabic","Chuvash",0.693333333333333
"Kabyle","Chuvash",0.615268817204301
"Neapolitan","Chuvash",0.551182795698924
"Spanish","Chuvash",0.541075268817204
"English","Chuvash",0.519354838709677
"French","Chuvash",0.481505376344086
"Dutch","Chuvash",0.585806451612903
"Icelandic","Chuvash",0.555698924731183
"Irish","Chuvash",0.461720430107527
"Serbian","Chuvash",0.580430107526882
"Russian","Chuvash",0.498709677419355
"Bashkir","Chuvash",0.431182795698925
"Chuvash","Chuvash",0
"Erzya","Chuvash",0.352903225806452
"Estonian","Chuvash",0.481720430107527
"Gagauz","Chuvash",0.464086021505376
"Latvian","Chuvash",0.444731182795699
"Vepsian","Chuvash",0.382795698924731
"Czech","Chuvash",0.492688172043011
"Bulgarian","Chuvash",0.528387096774194
"Lithuanian","Chuvash",0.501075268817204
"Kalmyk","Chuvash",0.685161290322581
"Armenian","Chuvash",0.53505376344086
"Kurdish (Sorani)","Chuvash",0.626666666666667
"Abkhazian","Chuvash",0.588817204301075
"Turkish","Chuvash",0.555913978494624
"Hebrew","Chuvash",0.61741935483871
"Eastern Punjabi","Chuvash",0.659784946236559
"Kazakh","Chuvash",0.678709677419355
"Sakha","Chuvash",0.702795698924731
"Korean","Chuvash",0.606236559139785
"Nuosu","Chuvash",0.65483870967742
"Japanese","Chuvash",0.455698924731183
"Tibetan","Chuvash",0.617634408602151
"Bengali","Chuvash",0.586451612903226
"Kashmiri","Chuvash",0.598709677419355
"Telugu","Chuvash",0.603655913978494
"Tamil","Chuvash",0.625806451612903
"Malayalam","Chuvash",0.681505376344086
"Burmese","Chuvash",0.559784946236559
"Vietnamese","Chuvash",0.638494623655914
"Khmer","Chuvash",0.559354838709677
"Malay","Chuvash",0.592043010752688
"Thai","Chuvash",0.486881720430108
"Cebuano","Chuvash",0.487096774193549
"Banyumasan","Chuvash",0.630322580645161
"Minangkabau","Chuvash",0.650322580645161
"Chamorro","Chuvash",0.515483870967742
"Samoan","Chuvash",0.596559139784946
"Tongan","Chuvash",0.573763440860215
"Maori","Chuvash",0.606666666666667
"Hawaiian","Chuvash",0.653548387096774
"Inupiak","Chuvash",0.611612903225807
"Cheyenne","Chuvash",0.662150537634408
"Choctaw","Chuvash",0.643655913978495
"Muscogee","Chuvash",0.584086021505376
"Cherokee","Chuvash",0.629462365591398
"Navajo","Chuvash",0.621290322580645
"Haitian","Chuvash",0.54752688172043
"Aymara","Chuvash",0.570967741935484
"Guarani","Chuvash",0.560645161290322
"Herero","Erzya",0.746021505376344
"Zulu","Erzya",0.621505376344086
"Tswana","Erzya",0.697204301075268
"Ndonga","Erzya",0.683225806451613
"Swati","Erzya",0.677204301075269
"Tsonga","Erzya",0.583010752688172
"Venda","Erzya",0.623225806451613
"Kongo","Erzya",0.71763440860215
"Kikuyu","Erzya",0.615698924731183
"Luganda","Erzya",0.607956989247312
"Kinyarwanda","Erzya",0.564086021505376
"Kirundi","Erzya",0.672043010752688
"Igbo","Erzya",0.663870967741935
"Bambara","Erzya",0.624516129032258
"Amharic","Erzya",0.569247311827957
"Kanuri","Erzya",0.593548387096774
"Wolof","Erzya",0.665161290322581
"Egyptian Arabic","Erzya",0.629247311827957
"Kabyle","Erzya",0.527311827956989
"Neapolitan","Erzya",0.509462365591398
"Spanish","Erzya",0.476559139784946
"English","Erzya",0.483870967741936
"French","Erzya",0.416989247311828
"Dutch","Erzya",0.542795698924731
"Icelandic","Erzya",0.442150537634408
"Irish","Erzya",0.441505376344086
"Serbian","Erzya",0.509462365591398
"Russian","Erzya",0.522795698924731
"Bashkir","Erzya",0.442150537634409
"Chuvash","Erzya",0.352903225806452
"Erzya","Erzya",0
"Estonian","Erzya",0.462365591397849
"Gagauz","Erzya",0.484731182795699
"Latvian","Erzya",0.349247311827957
"Vepsian","Erzya",0.310752688172043
"Czech","Erzya",0.47505376344086
"Bulgarian","Erzya",0.46
"Lithuanian","Erzya",0.436989247311828
"Kalmyk","Erzya",0.646881720430107
"Armenian","Erzya",0.485806451612903
"Kurdish (Sorani)","Erzya",0.552258064516129
"Abkhazian","Erzya",0.564516129032258
"Turkish","Erzya",0.543870967741936
"Hebrew","Erzya",0.568387096774194
"Eastern Punjabi","Erzya",0.566881720430108
"Kazakh","Erzya",0.654408602150538
"Sakha","Erzya",0.607956989247312
"Korean","Erzya",0.520645161290322
"Nuosu","Erzya",0.588387096774193
"Japanese","Erzya",0.528387096774194
"Tibetan","Erzya",0.505161290322581
"Bengali","Erzya",0.476989247311828
"Kashmiri","Erzya",0.526236559139785
"Telugu","Erzya",0.539784946236559
"Tamil","Erzya",0.549032258064516
"Malayalam","Erzya",0.636989247311828
"Burmese","Erzya",0.520215053763441
"Vietnamese","Erzya",0.556559139784946
"Khmer","Erzya",0.528602150537634
"Malay","Erzya",0.520860215053764
"Thai","Erzya",0.469032258064516
"Cebuano","Erzya",0.475268817204301
"Banyumasan","Erzya",0.598064516129032
"Minangkabau","Erzya",0.633548387096774
"Chamorro","Erzya",0.505161290322581
"Samoan","Erzya",0.659784946236559
"Tongan","Erzya",0.632258064516129
"Maori","Erzya",0.638494623655914
"Hawaiian","Erzya",0.652688172043011
"Inupiak","Erzya",0.634623655913978
"Cheyenne","Erzya",0.677204301075269
"Choctaw","Erzya",0.642150537634409
"Muscogee","Erzya",0.603655913978494
"Cherokee","Erzya",0.639354838709677
"Navajo","Erzya",0.636344086021505
"Haitian","Erzya",0.503225806451613
"Aymara","Erzya",0.494623655913978
"Guarani","Erzya",0.57741935483871
"Herero","Estonian",0.746666666666666
"Zulu","Estonian",0.605806451612903
"Tswana","Estonian",0.657849462365591
"Ndonga","Estonian",0.616559139784946
"Swati","Estonian",0.624731182795699
"Tsonga","Estonian",0.590752688172043
"Venda","Estonian",0.70258064516129
"Kongo","Estonian",0.679354838709677
"Kikuyu","Estonian",0.619354838709677
"Luganda","Estonian",0.566236559139785
"Kinyarwanda","Estonian",0.56
"Kirundi","Estonian",0.590537634408602
"Igbo","Estonian",0.723440860215054
"Bambara","Estonian",0.654623655913979
"Amharic","Estonian",0.408387096774194
"Kanuri","Estonian",0.545591397849462
"Wolof","Estonian",0.633978494623656
"Egyptian Arabic","Estonian",0.565376344086021
"Kabyle","Estonian",0.556129032258065
"Neapolitan","Estonian",0.400215053763441
"Spanish","Estonian",0.393548387096774
"English","Estonian",0.40752688172043
"French","Estonian",0.356559139784946
"Dutch","Estonian",0.473333333333333
"Icelandic","Estonian",0.514623655913979
"Irish","Estonian",0.406666666666667
"Serbian","Estonian",0.515913978494624
"Russian","Estonian",0.497634408602151
"Bashkir","Estonian",0.514193548387097
"Chuvash","Estonian",0.481720430107527
"Erzya","Estonian",0.462365591397849
"Estonian","Estonian",0
"Gagauz","Estonian",0.493763440860215
"Latvian","Estonian",0.305806451612903
"Vepsian","Estonian",0.461075268817204
"Czech","Estonian",0.443655913978495
"Bulgarian","Estonian",0.441505376344086
"Lithuanian","Estonian",0.42494623655914
"Kalmyk","Estonian",0.655268817204301
"Armenian","Estonian",0.381935483870968
"Kurdish (Sorani)","Estonian",0.57741935483871
"Abkhazian","Estonian",0.558924731182796
"Turkish","Estonian",0.510322580645161
"Hebrew","Estonian",0.580645161290322
"Eastern Punjabi","Estonian",0.594623655913978
"Kazakh","Estonian",0.69505376344086
"Sakha","Estonian",0.636559139784946
"Korean","Estonian",0.549247311827957
"Nuosu","Estonian",0.626451612903226
"Japanese","Estonian",0.478924731182796
"Tibetan","Estonian",0.529462365591398
"Bengali","Estonian",0.608387096774193
"Kashmiri","Estonian",0.546451612903226
"Telugu","Estonian",0.544301075268817
"Tamil","Estonian",0.566666666666667
"Malayalam","Estonian",0.552688172043011
"Burmese","Estonian",0.50752688172043
"Vietnamese","Estonian",0.555268817204301
"Khmer","Estonian",0.493333333333333
"Malay","Estonian",0.521505376344086
"Thai","Estonian",0.45247311827957
"Cebuano","Estonian",0.41010752688172
"Banyumasan","Estonian",0.561935483870968
"Minangkabau","Estonian",0.601720430107527
"Chamorro","Estonian",0.450537634408602
"Samoan","Estonian",0.671827956989247
"Tongan","Estonian",0.649677419354839
"Maori","Estonian",0.699354838709677
"Hawaiian","Estonian",0.674408602150538
"Inupiak","Estonian",0.618494623655914
"Cheyenne","Estonian",0.669892473118279
"Choctaw","Estonian",0.641720430107527
"Muscogee","Estonian",0.666021505376344
"Cherokee","Estonian",0.673548387096774
"Navajo","Estonian",0.638924731182796
"Haitian","Estonian",0.568387096774193
"Aymara","Estonian",0.533763440860215
"Guarani","Estonian",0.60752688172043
"Herero","Gagauz",0.740645161290323
"Zulu","Gagauz",0.607096774193548
"Tswana","Gagauz",0.624086021505377
"Ndonga","Gagauz",0.690537634408602
"Swati","Gagauz",0.678709677419355
"Tsonga","Gagauz",0.639784946236559
"Venda","Gagauz",0.625161290322581
"Kongo","Gagauz",0.716129032258064
"Kikuyu","Gagauz",0.54236559139785
"Luganda","Gagauz",0.585161290322581
"Kinyarwanda","Gagauz",0.595483870967742
"Kirundi","Gagauz",0.61483870967742
"Igbo","Gagauz",0.604086021505376
"Bambara","Gagauz",0.69247311827957
"Amharic","Gagauz",0.508172043010753
"Kanuri","Gagauz",0.616989247311828
"Wolof","Gagauz",0.65741935483871
"Egyptian Arabic","Gagauz",0.587311827956989
"Kabyle","Gagauz",0.525591397849463
"Neapolitan","Gagauz",0.501505376344086
"Spanish","Gagauz",0.459569892473118
"English","Gagauz",0.510752688172043
"French","Gagauz",0.466236559139785
"Dutch","Gagauz",0.471827956989247
"Icelandic","Gagauz",0.511182795698925
"Irish","Gagauz",0.470752688172043
"Serbian","Gagauz",0.527741935483871
"Russian","Gagauz",0.38752688172043
"Bashkir","Gagauz",0.548387096774193
"Chuvash","Gagauz",0.464086021505376
"Erzya","Gagauz",0.484731182795699
"Estonian","Gagauz",0.493763440860215
"Gagauz","Gagauz",0
"Latvian","Gagauz",0.476344086021505
"Vepsian","Gagauz",0.43010752688172
"Czech","Gagauz",0.501075268817204
"Bulgarian","Gagauz",0.46
"Lithuanian","Gagauz",0.493118279569893
"Kalmyk","Gagauz",0.644086021505376
"Armenian","Gagauz",0.448387096774193
"Kurdish (Sorani)","Gagauz",0.55010752688172
"Abkhazian","Gagauz",0.549032258064516
"Turkish","Gagauz",0.475913978494624
"Hebrew","Gagauz",0.57505376344086
"Eastern Punjabi","Gagauz",0.575483870967742
"Kazakh","Gagauz",0.570537634408602
"Sakha","Gagauz",0.627096774193548
"Korean","Gagauz",0.564731182795699
"Nuosu","Gagauz",0.579139784946237
"Japanese","Gagauz",0.463440860215054
"Tibetan","Gagauz",0.539784946236559
"Bengali","Gagauz",0.591612903225807
"Kashmiri","Gagauz",0.618924731182796
"Telugu","Gagauz",0.551612903225806
"Tamil","Gagauz",0.554408602150538
"Malayalam","Gagauz",0.66752688172043
"Burmese","Gagauz",0.527311827956989
"Vietnamese","Gagauz",0.588817204301075
"Khmer","Gagauz",0.561720430107527
"Malay","Gagauz",0.559354838709677
"Thai","Gagauz",0.484731182795699
"Cebuano","Gagauz",0.495913978494624
"Banyumasan","Gagauz",0.511612903225806
"Minangkabau","Gagauz",0.638494623655914
"Chamorro","Gagauz",0.434838709677419
"Samoan","Gagauz",0.624516129032258
"Tongan","Gagauz",0.65763440860215
"Maori","Gagauz",0.659569892473118
"Hawaiian","Gagauz",0.662795698924731
"Inupiak","Gagauz",0.640430107526881
"Cheyenne","Gagauz",0.668817204301075
"Choctaw","Gagauz",0.717204301075269
"Muscogee","Gagauz",0.658279569892473
"Cherokee","Gagauz",0.686451612903226
"Navajo","Gagauz",0.613978494623656
"Haitian","Gagauz",0.481505376344086
"Aymara","Gagauz",0.511612903225806
"Guarani","Gagauz",0.606236559139785
"Herero","Latvian",0.748172043010752
"Zulu","Latvian",0.644731182795699
"Tswana","Latvian",0.669247311827957
"Ndonga","Latvian",0.650967741935484
"Swati","Latvian",0.694838709677419
"Tsonga","Latvian",0.628172043010753
"Venda","Latvian",0.693978494623656
"Kongo","Latvian",0.705591397849462
"Kikuyu","Latvian",0.630967741935484
"Luganda","Latvian",0.580645161290323
"Kinyarwanda","Latvian",0.579569892473118
"Kirundi","Latvian",0.62516129032258
"Igbo","Latvian",0.644086021505376
"Bambara","Latvian",0.623440860215054
"Amharic","Latvian",0.479569892473118
"Kanuri","Latvian",0.556129032258065
"Wolof","Latvian",0.613548387096774
"Egyptian Arabic","Latvian",0.460860215053763
"Kabyle","Latvian",0.472903225806452
"Neapolitan","Latvian",0.472258064516129
"Spanish","Latvian",0.416344086021505
"English","Latvian",0.402365591397849
"French","Latvian",0.361075268817204
"Dutch","Latvian",0.441075268817204
"Icelandic","Latvian",0.485376344086021
"Irish","Latvian",0.40989247311828
"Serbian","Latvian",0.542795698924731
"Russian","Latvian",0.451827956989247
"Bashkir","Latvian",0.530752688172043
"Chuvash","Latvian",0.444731182795699
"Erzya","Latvian",0.349247311827957
"Estonian","Latvian",0.305806451612903
"Gagauz","Latvian",0.476344086021505
"Latvian","Latvian",0
"Vepsian","Latvian",0.285806451612903
"Czech","Latvian",0.423440860215053
"Bulgarian","Latvian",0.45247311827957
"Lithuanian","Latvian",0.402365591397849
"Kalmyk","Latvian",0.669462365591398
"Armenian","Latvian",0.462365591397849
"Kurdish (Sorani)","Latvian",0.568817204301075
"Abkhazian","Latvian",0.572258064516129
"Turkish","Latvian",0.466881720430107
"Hebrew","Latvian",0.527956989247312
"Eastern Punjabi","Latvian",0.522150537634409
"Kazakh","Latvian",0.719354838709677
"Sakha","Latvian",0.643440860215054
"Korean","Latvian",0.57741935483871
"Nuosu","Latvian",0.635913978494623
"Japanese","Latvian",0.456344086021505
"Tibetan","Latvian",0.545161290322581
"Bengali","Latvian",0.516344086021505
"Kashmiri","Latvian",0.473333333333333
"Telugu","Latvian",0.492688172043011
"Tamil","Latvian",0.478924731182796
"Malayalam","Latvian",0.572258064516129
"Burmese","Latvian",0.461935483870968
"Vietnamese","Latvian",0.53247311827957
"Khmer","Latvian",0.506666666666667
"Malay","Latvian",0.524516129032258
"Thai","Latvian",0.483225806451613
"Cebuano","Latvian",0.45247311827957
"Banyumasan","Latvian",0.535913978494624
"Minangkabau","Latvian",0.61010752688172
"Chamorro","Latvian",0.450752688172043
"Samoan","Latvian",0.696344086021505
"Tongan","Latvian",0.653118279569892
"Maori","Latvian",0.703010752688172
"Hawaiian","Latvian",0.656774193548387
"Inupiak","Latvian",0.674193548387097
"Cheyenne","Latvian",0.711182795698924
"Choctaw","Latvian",0.696129032258064
"Muscogee","Latvian",0.694193548387096
"Cherokee","Latvian",0.687096774193548
"Navajo","Latvian",0.657849462365591
"Haitian","Latvian",0.456344086021505
"Aymara","Latvian",0.569247311827957
"Guarani","Latvian",0.633548387096774
"Herero","Vepsian",0.704516129032258
"Zulu","Vepsian",0.598924731182796
"Tswana","Vepsian",0.641720430107527
"Ndonga","Vepsian",0.640645161290322
"Swati","Vepsian",0.643225806451613
"Tsonga","Vepsian",0.590967741935484
"Venda","Vepsian",0.582150537634408
"Kongo","Vepsian",0.62494623655914
"Kikuyu","Vepsian",0.574193548387097
"Luganda","Vepsian",0.54494623655914
"Kinyarwanda","Vepsian",0.571182795698925
"Kirundi","Vepsian",0.669462365591398
"Igbo","Vepsian",0.666236559139785
"Bambara","Vepsian",0.603010752688172
"Amharic","Vepsian",0.513548387096774
"Kanuri","Vepsian",0.550967741935484
"Wolof","Vepsian",0.646666666666667
"Egyptian Arabic","Vepsian",0.573548387096774
"Kabyle","Vepsian",0.535913978494624
"Neapolitan","Vepsian",0.518494623655914
"Spanish","Vepsian",0.466236559139785
"English","Vepsian",0.435913978494624
"French","Vepsian",0.388602150537634
"Dutch","Vepsian",0.501505376344086
"Icelandic","Vepsian",0.434193548387097
"Irish","Vepsian",0.423870967741935
"Serbian","Vepsian",0.513978494623656
"Russian","Vepsian",0.510322580645161
"Bashkir","Vepsian",0.525591397849463
"Chuvash","Vepsian",0.382795698924731
"Erzya","Vepsian",0.310752688172043
"Estonian","Vepsian",0.461075268817204
"Gagauz","Vepsian",0.43010752688172
"Latvian","Vepsian",0.285806451612903
"Vepsian","Vepsian",0
"Czech","Vepsian",0.463010752688172
"Bulgarian","Vepsian",0.454408602150538
"Lithuanian","Vepsian",0.421935483870968
"Kalmyk","Vepsian",0.621720430107527
"Armenian","Vepsian",0.434408602150538
"Kurdish (Sorani)","Vepsian",0.579784946236559
"Abkhazian","Vepsian",0.59763440860215
"Turkish","Vepsian",0.546021505376344
"Hebrew","Vepsian",0.515268817204301
"Eastern Punjabi","Vepsian",0.563870967741935
"Kazakh","Vepsian",0.634193548387097
"Sakha","Vepsian",0.572688172043011
"Korean","Vepsian",0.548602150537634
"Nuosu","Vepsian",0.570967741935484
"Japanese","Vepsian",0.530967741935484
"Tibetan","Vepsian",0.538924731182796
"Bengali","Vepsian",0.487311827956989
"Kashmiri","Vepsian",0.441075268817204
"Telugu","Vepsian",0.532903225806452
"Tamil","Vepsian",0.541290322580645
"Malayalam","Vepsian",0.600215053763441
"Burmese","Vepsian",0.478279569892473
"Vietnamese","Vepsian",0.552258064516129
"Khmer","Vepsian",0.52
"Malay","Vepsian",0.496989247311828
"Thai","Vepsian",0.423655913978495
