"Var1","Var2","value"
"Thai","Bashkir",0.666666666666667
"Cebuano","Bashkir",0.666666666666667
"Banyumasan","Bashkir",0.666666666666667
"Minangkabau","Bashkir",0.666666666666667
"Chamorro","Bashkir",0.333333333333333
"Samoan","Bashkir",0.833333333333333
"Tongan","Bashkir",0.833333333333333
"Maori","Bashkir",0.833333333333333
"Hawaiian","Bashkir",0.833333333333333
"Cheyenne","Bashkir",0.666666666666667
"Choctaw","Bashkir",0.666666666666667
"Muscogee","Bashkir",1
"Cherokee","Bashkir",0.833333333333333
"Navajo","Bashkir",0.833333333333333
"Haitian","Bashkir",0.666666666666667
"Aymara","Bashkir",0.5
"Guarani","Bashkir",0.666666666666667
"Herero","Chuvash",1
"Zulu","Chuvash",0.666666666666667
"Tswana","Chuvash",0.666666666666667
"Ndonga","Chuvash",0.833333333333333
"Swati","Chuvash",1
"Tsonga","Chuvash",0.833333333333333
"Venda","Chuvash",0.833333333333333
"Kongo","Chuvash",0.833333333333333
"Kikuyu","Chuvash",0.833333333333333
"Luganda","Chuvash",0.666666666666667
"Kinyarwanda","Chuvash",0.5
"Kirundi","Chuvash",0.666666666666667
"Igbo","Chuvash",0.5
"Bambara","Chuvash",0.666666666666667
"Amharic","Chuvash",0.666666666666667
"Kanuri","Chuvash",0.666666666666667
"Wolof","Chuvash",0.5
"Egyptian Arabic","Chuvash",0.5
"Kabyle","Chuvash",0.5
"Neapolitan","Chuvash",0.166666666666667
"Spanish","Chuvash",0.5
"English","Chuvash",0.333333333333333
"French","Chuvash",0.5
"Dutch","Chuvash",0.5
"Icelandic","Chuvash",0.5
"Irish","Chuvash",0.5
"Serbian","Chuvash",0.5
"Russian","Chuvash",0.333333333333333
"Bashkir","Chuvash",0.666666666666667
"Chuvash","Chuvash",0
"Erzya","Chuvash",0.5
"Estonian","Chuvash",0.5
"Gagauz","Chuvash",0.5
"Latvian","Chuvash",0.666666666666667
"Vepsian","Chuvash",0.5
"Czech","Chuvash",0.5
"Bulgarian","Chuvash",0.5
"Lithuanian","Chuvash",0.5
"Kalmyk","Chuvash",0.666666666666667
"Armenian","Chuvash",0.5
"Kurdish (Sorani)","Chuvash",0.666666666666667
"Abkhazian","Chuvash",0.5
"Turkish","Chuvash",0.666666666666667
"Hebrew","Chuvash",0.5
"Eastern Punjabi","Chuvash",0.333333333333333
"Kazakh","Chuvash",0.666666666666667
"Sakha","Chuvash",0.5
"Korean","Chuvash",0.333333333333333
"Nuosu","Chuvash",0.5
"Japanese","Chuvash",0.666666666666667
"Tibetan","Chuvash",0.5
"Bengali","Chuvash",0.666666666666667
"Kashmiri","Chuvash",0.666666666666667
"Telugu","Chuvash",0.5
"Tamil","Chuvash",0.5
"Malayalam","Chuvash",0.5
"Burmese","Chuvash",0.333333333333333
"Vietnamese","Chuvash",0.5
"Khmer","Chuvash",0.666666666666667
"Malay","Chuvash",0.5
"Thai","Chuvash",0.333333333333333
"Cebuano","Chuvash",0.5
"Banyumasan","Chuvash",0.666666666666667
"Minangkabau","Chuvash",0.833333333333333
"Chamorro","Chuvash",0.5
"Samoan","Chuvash",0.833333333333333
"Tongan","Chuvash",0.666666666666667
"Maori","Chuvash",0.5
"Hawaiian","Chuvash",0.833333333333333
"Cheyenne","Chuvash",0.5
"Choctaw","Chuvash",0.5
"Muscogee","Chuvash",0.833333333333333
"Cherokee","Chuvash",0.666666666666667
"Navajo","Chuvash",0.333333333333333
"Haitian","Chuvash",0.333333333333333
"Aymara","Chuvash",0.5
"Guarani","Chuvash",0.666666666666667
"Herero","Erzya",0.833333333333333
"Zulu","Erzya",0.833333333333333
"Tswana","Erzya",0.666666666666667
"Ndonga","Erzya",0.5
"Swati","Erzya",0.666666666666667
"Tsonga","Erzya",0.666666666666667
"Venda","Erzya",0.666666666666667
"Kongo","Erzya",0.666666666666667
"Kikuyu","Erzya",1
"Luganda","Erzya",0.666666666666667
"Kinyarwanda","Erzya",0.666666666666667
"Kirundi","Erzya",0.666666666666667
"Igbo","Erzya",0.833333333333333
"Bambara","Erzya",0.833333333333333
"Amharic","Erzya",0.5
"Kanuri","Erzya",0.666666666666667
"Wolof","Erzya",0.5
"Egyptian Arabic","Erzya",0.666666666666667
"Kabyle","Erzya",0.5
"Neapolitan","Erzya",0.5
"Spanish","Erzya",0.333333333333333
"English","Erzya",0.333333333333333
"French","Erzya",0.333333333333333
"Dutch","Erzya",0.166666666666667
"Icelandic","Erzya",0.5
"Irish","Erzya",0.333333333333333
"Serbian","Erzya",0.5
"Russian","Erzya",0.166666666666667
"Bashkir","Erzya",0.5
"Chuvash","Erzya",0.5
"Erzya","Erzya",0
"Estonian","Erzya",0.666666666666667
"Gagauz","Erzya",0.333333333333333
"Latvian","Erzya",0.333333333333333
"Vepsian","Erzya",0.166666666666667
"Czech","Erzya",0.333333333333333
"Bulgarian","Erzya",0.333333333333333
"Lithuanian","Erzya",0.333333333333333
"Kalmyk","Erzya",0.5
"Armenian","Erzya",0.5
"Kurdish (Sorani)","Erzya",0.666666666666667
"Abkhazian","Erzya",0.5
"Turkish","Erzya",0.666666666666667
"Hebrew","Erzya",0.666666666666667
"Eastern Punjabi","Erzya",0.5
"Kazakh","Erzya",0.666666666666667
"Sakha","Erzya",0.666666666666667
"Korean","Erzya",0.666666666666667
"Nuosu","Erzya",0.5
"Japanese","Erzya",0.333333333333333
"Tibetan","Erzya",0.666666666666667
"Bengali","Erzya",0.5
"Kashmiri","Erzya",0.666666666666667
"Telugu","Erzya",0.5
"Tamil","Erzya",0.333333333333333
"Malayalam","Erzya",0.5
"Burmese","Erzya",0.5
"Vietnamese","Erzya",0.666666666666667
"Khmer","Erzya",0.5
"Malay","Erzya",0.5
"Thai","Erzya",0.5
"Cebuano","Erzya",0.5
"Banyumasan","Erzya",0.833333333333333
"Minangkabau","Erzya",0.833333333333333
"Chamorro","Erzya",0.333333333333333
"Samoan","Erzya",0.666666666666667
"Tongan","Erzya",0.666666666666667
"Maori","Erzya",0.666666666666667
"Hawaiian","Erzya",0.666666666666667
"Cheyenne","Erzya",0.666666666666667
"Choctaw","Erzya",0.666666666666667
"Muscogee","Erzya",0.833333333333333
"Cherokee","Erzya",0.666666666666667
"Navajo","Erzya",0.666666666666667
"Haitian","Erzya",0.5
"Aymara","Erzya",0.166666666666667
"Guarani","Erzya",0.5
"Herero","Estonian",0.833333333333333
"Zulu","Estonian",0.5
"Tswana","Estonian",0.833333333333333
"Ndonga","Estonian",0.666666666666667
"Swati","Estonian",0.833333333333333
"Tsonga","Estonian",0.833333333333333
"Venda","Estonian",1
"Kongo","Estonian",0.833333333333333
"Kikuyu","Estonian",0.833333333333333
"Luganda","Estonian",0.666666666666667
"Kinyarwanda","Estonian",0.666666666666667
"Kirundi","Estonian",0.5
"Igbo","Estonian",0.833333333333333
"Bambara","Estonian",1
"Amharic","Estonian",0.666666666666667
"Kanuri","Estonian",0.666666666666667
"Wolof","Estonian",0.833333333333333
"Egyptian Arabic","Estonian",0.333333333333333
"Kabyle","Estonian",0.666666666666667
"Neapolitan","Estonian",0.5
"Spanish","Estonian",0.5
"English","Estonian",0.666666666666667
"French","Estonian",0.5
"Dutch","Estonian",0.666666666666667
"Icelandic","Estonian",0.5
"Irish","Estonian",0.5
"Serbian","Estonian",0.333333333333333
"Russian","Estonian",0.666666666666667
"Bashkir","Estonian",0.666666666666667
"Chuvash","Estonian",0.5
"Erzya","Estonian",0.666666666666667
"Estonian","Estonian",0
"Gagauz","Estonian",0.666666666666667
"Latvian","Estonian",0.333333333333333
"Vepsian","Estonian",0.666666666666667
"Czech","Estonian",0.5
"Bulgarian","Estonian",0.666666666666667
"Lithuanian","Estonian",0.5
"Kalmyk","Estonian",0.666666666666667
"Armenian","Estonian",0.5
"Kurdish (Sorani)","Estonian",0.5
"Abkhazian","Estonian",0.333333333333333
"Turkish","Estonian",0.5
"Hebrew","Estonian",0.333333333333333
"Eastern Punjabi","Estonian",0.166666666666667
"Kazakh","Estonian",0.666666666666667
"Sakha","Estonian",0.5
"Korean","Estonian",0.5
"Nuosu","Estonian",0.833333333333333
"Japanese","Estonian",0.666666666666667
"Tibetan","Estonian",0.5
"Bengali","Estonian",0.833333333333333
"Kashmiri","Estonian",0.666666666666667
"Telugu","Estonian",0.666666666666667
"Tamil","Estonian",0.333333333333333
"Malayalam","Estonian",0.5
"Burmese","Estonian",0.666666666666667
"Vietnamese","Estonian",0.5
"Khmer","Estonian",0.666666666666667
"Malay","Estonian",0.5
"Thai","Estonian",0.666666666666667
"Cebuano","Estonian",0.5
"Banyumasan","Estonian",0.5
"Minangkabau","Estonian",0.666666666666667
"Chamorro","Estonian",0.5
"Samoan","Estonian",1
"Tongan","Estonian",0.833333333333333
"Maori","Estonian",0.666666666666667
"Hawaiian","Estonian",1
"Cheyenne","Estonian",0.666666666666667
"Choctaw","Estonian",0.833333333333333
"Muscogee","Estonian",0.666666666666667
"Cherokee","Estonian",0.833333333333333
"Navajo","Estonian",0.5
"Haitian","Estonian",0.666666666666667
"Aymara","Estonian",0.666666666666667
"Guarani","Estonian",0.833333333333333
"Herero","Gagauz",0.666666666666667
"Zulu","Gagauz",0.833333333333333
"Tswana","Gagauz",0.5
"Ndonga","Gagauz",0.833333333333333
"Swati","Gagauz",1
"Tsonga","Gagauz",0.833333333333333
"Venda","Gagauz",1
"Kongo","Gagauz",0.833333333333333
"Kikuyu","Gagauz",1
"Luganda","Gagauz",0.833333333333333
"Kinyarwanda","Gagauz",0.5
"Kirundi","Gagauz",0.666666666666667
"Igbo","Gagauz",0.833333333333333
"Bambara","Gagauz",0.666666666666667
"Amharic","Gagauz",0.666666666666667
"Kanuri","Gagauz",0.666666666666667
"Wolof","Gagauz",0.666666666666667
"Egyptian Arabic","Gagauz",0.666666666666667
"Kabyle","Gagauz",0.666666666666667
"Neapolitan","Gagauz",0.5
"Spanish","Gagauz",0.333333333333333
"English","Gagauz",0.333333333333333
"French","Gagauz",0.333333333333333
"Dutch","Gagauz",0.166666666666667
"Icelandic","Gagauz",0.5
"Irish","Gagauz",0.333333333333333
"Serbian","Gagauz",0.5
"Russian","Gagauz",0.333333333333333
"Bashkir","Gagauz",0.5
"Chuvash","Gagauz",0.5
"Erzya","Gagauz",0.333333333333333
"Estonian","Gagauz",0.666666666666667
"Gagauz","Gagauz",0
"Latvian","Gagauz",0.5
"Vepsian","Gagauz",0.333333333333333
"Czech","Gagauz",0.333333333333333
"Bulgarian","Gagauz",0.166666666666667
"Lithuanian","Gagauz",0.333333333333333
"Kalmyk","Gagauz",0.5
"Armenian","Gagauz",0.5
"Kurdish (Sorani)","Gagauz",0.666666666666667
"Abkhazian","Gagauz",0.666666666666667
"Turkish","Gagauz",0.666666666666667
"Hebrew","Gagauz",0.666666666666667
"Eastern Punjabi","Gagauz",0.5
"Kazakh","Gagauz",0.833333333333333
"Sakha","Gagauz",0.666666666666667
"Korean","Gagauz",0.666666666666667
"Nuosu","Gagauz",0.666666666666667
"Japanese","Gagauz",0.5
"Tibetan","Gagauz",0.666666666666667
"Bengali","Gagauz",0.5
"Kashmiri","Gagauz",0.666666666666667
"Telugu","Gagauz",0.666666666666667
"Tamil","Gagauz",0.5
"Malayalam","Gagauz",0.666666666666667
"Burmese","Gagauz",0.5
"Vietnamese","Gagauz",0.666666666666667
"Khmer","Gagauz",0.333333333333333
"Malay","Gagauz",0.5
"Thai","Gagauz",0.5
"Cebuano","Gagauz",0.5
"Banyumasan","Gagauz",0.833333333333333
"Minangkabau","Gagauz",0.833333333333333
"Chamorro","Gagauz",0.333333333333333
"Samoan","Gagauz",0.833333333333333
"Tongan","Gagauz",0.833333333333333
"Maori","Gagauz",0.666666666666667
"Hawaiian","Gagauz",0.833333333333333
"Cheyenne","Gagauz",0.666666666666667
"Choctaw","Gagauz",0.666666666666667
"Muscogee","Gagauz",0.833333333333333
"Cherokee","Gagauz",0.666666666666667
"Navajo","Gagauz",0.666666666666667
"Haitian","Gagauz",0.333333333333333
"Aymara","Gagauz",0.333333333333333
"Guarani","Gagauz",0.666666666666667
"Herero","Latvian",0.666666666666667
"Zulu","Latvian",0.666666666666667
"Tswana","Latvian",0.666666666666667
"Ndonga","Latvian",0.5
"Swati","Latvian",0.666666666666667
"Tsonga","Latvian",0.666666666666667
"Venda","Latvian",0.833333333333333
"Kongo","Latvian",0.666666666666667
"Kikuyu","Latvian",1
"Luganda","Latvian",0.5
"Kinyarwanda","Latvian",0.666666666666667
"Kirundi","Latvian",0.666666666666667
"Igbo","Latvian",1
"Bambara","Latvian",1
"Amharic","Latvian",0.5
"Kanuri","Latvian",0.833333333333333
"Wolof","Latvian",0.666666666666667
"Egyptian Arabic","Latvian",0.666666666666667
"Kabyle","Latvian",0.5
"Neapolitan","Latvian",0.666666666666667
"Spanish","Latvian",0.333333333333333
"English","Latvian",0.5
"French","Latvian",0.333333333333333
"Dutch","Latvian",0.333333333333333
"Icelandic","Latvian",0.666666666666667
"Irish","Latvian",0.333333333333333
"Serbian","Latvian",0.5
"Russian","Latvian",0.333333333333333
"Bashkir","Latvian",0.5
"Chuvash","Latvian",0.666666666666667
"Erzya","Latvian",0.333333333333333
"Estonian","Latvian",0.333333333333333
"Gagauz","Latvian",0.5
"Latvian","Latvian",0
"Vepsian","Latvian",0.5
"Czech","Latvian",0.333333333333333
"Bulgarian","Latvian",0.5
"Lithuanian","Latvian",0.333333333333333
"Kalmyk","Latvian",0.5
"Armenian","Latvian",0.666666666666667
"Kurdish (Sorani)","Latvian",0.666666666666667
"Abkhazian","Latvian",0.166666666666667
"Turkish","Latvian",0.666666666666667
"Hebrew","Latvian",0.666666666666667
"Eastern Punjabi","Latvian",0.5
"Kazakh","Latvian",0.5
"Sakha","Latvian",0.833333333333333
"Korean","Latvian",0.833333333333333
"Nuosu","Latvian",0.666666666666667
"Japanese","Latvian",0.333333333333333
"Tibetan","Latvian",0.666666666666667
"Bengali","Latvian",0.666666666666667
"Kashmiri","Latvian",0.833333333333333
"Telugu","Latvian",0.666666666666667
"Tamil","Latvian",0.333333333333333
"Malayalam","Latvian",0.5
"Burmese","Latvian",0.666666666666667
"Vietnamese","Latvian",0.666666666666667
"Khmer","Latvian",0.5
"Malay","Latvian",0.5
"Thai","Latvian",0.666666666666667
"Cebuano","Latvian",0.666666666666667
"Banyumasan","Latvian",0.833333333333333
"Minangkabau","Latvian",0.666666666666667
"Chamorro","Latvian",0.333333333333333
"Samoan","Latvian",0.833333333333333
"Tongan","Latvian",0.833333333333333
"Maori","Latvian",0.833333333333333
"Hawaiian","Latvian",0.833333333333333
"Cheyenne","Latvian",0.666666666666667
"Choctaw","Latvian",0.833333333333333
"Muscogee","Latvian",0.833333333333333
"Cherokee","Latvian",0.833333333333333
"Navajo","Latvian",0.833333333333333
"Haitian","Latvian",0.666666666666667
"Aymara","Latvian",0.5
"Guarani","Latvian",0.833333333333333
"Herero","Vepsian",0.833333333333333
"Zulu","Vepsian",0.833333333333333
"Tswana","Vepsian",0.666666666666667
"Ndonga","Vepsian",0.666666666666667
"Swati","Vepsian",0.833333333333333
"Tsonga","Vepsian",0.833333333333333
"Venda","Vepsian",0.833333333333333
"Kongo","Vepsian",0.833333333333333
"Kikuyu","Vepsian",1
"Luganda","Vepsian",0.833333333333333
"Kinyarwanda","Vepsian",0.666666666666667
"Kirundi","Vepsian",0.666666666666667
"Igbo","Vepsian",0.833333333333333
"Bambara","Vepsian",0.833333333333333
"Amharic","Vepsian",0.666666666666667
"Kanuri","Vepsian",0.666666666666667
"Wolof","Vepsian",0.666666666666667
"Egyptian Arabic","Vepsian",0.666666666666667
"Kabyle","Vepsian",0.666666666666667
"Neapolitan","Vepsian",0.5
"Spanish","Vepsian",0.166666666666667
"English","Vepsian",0.166666666666667
"French","Vepsian",0.166666666666667
"Dutch","Vepsian",0.333333333333333
"Icelandic","Vepsian",0.5
"Irish","Vepsian",0.166666666666667
"Serbian","Vepsian",0.5
"Russian","Vepsian",0.333333333333333
"Bashkir","Vepsian",0.333333333333333
"Chuvash","Vepsian",0.5
"Erzya","Vepsian",0.166666666666667
"Estonian","Vepsian",0.666666666666667
"Gagauz","Vepsian",0.333333333333333
"Latvian","Vepsian",0.5
"Vepsian","Vepsian",0
"Czech","Vepsian",0.333333333333333
"Bulgarian","Vepsian",0.333333333333333
"Lithuanian","Vepsian",0.166666666666667
"Kalmyk","Vepsian",0.333333333333333
"Armenian","Vepsian",0.333333333333333
"Kurdish (Sorani)","Vepsian",0.666666666666667
"Abkhazian","Vepsian",0.666666666666667
"Turkish","Vepsian",0.666666666666667
"Hebrew","Vepsian",0.666666666666667
"Eastern Punjabi","Vepsian",0.5
"Kazakh","Vepsian",0.833333333333333
"Sakha","Vepsian",0.666666666666667
"Korean","Vepsian",0.666666666666667
"Nuosu","Vepsian",0.666666666666667
"Japanese","Vepsian",0.5
"Tibetan","Vepsian",0.666666666666667
"Bengali","Vepsian",0.5
"Kashmiri","Vepsian",0.666666666666667
"Telugu","Vepsian",0.666666666666667
"Tamil","Vepsian",0.5
"Malayalam","Vepsian",0.666666666666667
"Burmese","Vepsian",0.5
"Vietnamese","Vepsian",0.666666666666667
"Khmer","Vepsian",0.5
"Malay","Vepsian",0.5
"Thai","Vepsian",0.5
"Cebuano","Vepsian",0.5
"Banyumasan","Vepsian",0.833333333333333
"Minangkabau","Vepsian",0.833333333333333
"Chamorro","Vepsian",0.333333333333333
"Samoan","Vepsian",0.833333333333333
"Tongan","Vepsian",0.833333333333333
"Maori","Vepsian",0.666666666666667
"Hawaiian","Vepsian",0.833333333333333
"Cheyenne","Vepsian",0.666666666666667
"Choctaw","Vepsian",0.5
"Muscogee","Vepsian",0.833333333333333
"Cherokee","Vepsian",0.666666666666667
"Navajo","Vepsian",0.666666666666667
"Haitian","Vepsian",0.5
"Aymara","Vepsian",0.166666666666667
"Guarani","Vepsian",0.333333333333333
"Herero","Czech",0.833333333333333
"Zulu","Czech",0.666666666666667
"Tswana","Czech",0.666666666666667
"Ndonga","Czech",0.833333333333333
"Swati","Czech",1
"Tsonga","Czech",0.833333333333333
"Venda","Czech",1
"Kongo","Czech",0.833333333333333
"Kikuyu","Czech",0.833333333333333
"Luganda","Czech",0.833333333333333
"Kinyarwanda","Czech",0.5
"Kirundi","Czech",0.5
"Igbo","Czech",0.833333333333333
"Bambara","Czech",0.833333333333333
"Amharic","Czech",0.5
"Kanuri","Czech",0.666666666666667
"Wolof","Czech",0.666666666666667
"Egyptian Arabic","Czech",0.5
"Kabyle","Czech",0.5
"Neapolitan","Czech",0.5
"Spanish","Czech",0.166666666666667
"English","Czech",0.333333333333333
"French","Czech",0.166666666666667
"Dutch","Czech",0.333333333333333
"Icelandic","Czech",0.5
"Irish","Czech",0.166666666666667
"Serbian","Czech",0.333333333333333
"Russian","Czech",0.333333333333333
"Bashkir","Czech",0.333333333333333
"Chuvash","Czech",0.5
"Erzya","Czech",0.333333333333333
"Estonian","Czech",0.5
"Gagauz","Czech",0.333333333333333
"Latvian","Czech",0.333333333333333
"Vepsian","Czech",0.333333333333333
"Czech","Czech",0
"Bulgarian","Czech",0.333333333333333
"Lithuanian","Czech",0.166666666666667
"Kalmyk","Czech",0.333333333333333
"Armenian","Czech",0.5
"Kurdish (Sorani)","Czech",0.333333333333333
"Abkhazian","Czech",0.5
"Turkish","Czech",0.333333333333333
"Hebrew","Czech",0.5
"Eastern Punjabi","Czech",0.333333333333333
"Kazakh","Czech",0.833333333333333
"Sakha","Czech",0.666666666666667
"Korean","Czech",0.666666666666667
"Nuosu","Czech",0.666666666666667
"Japanese","Czech",0.333333333333333
"Tibetan","Czech",0.5
"Bengali","Czech",0.5
"Kashmiri","Czech",0.666666666666667
"Telugu","Czech",0.666666666666667
"Tamil","Czech",0.333333333333333
"Malayalam","Czech",0.666666666666667
"Burmese","Czech",0.5
"Vietnamese","Czech",0.5
"Khmer","Czech",0.333333333333333
"Malay","Czech",0.333333333333333
"Thai","Czech",0.5
"Cebuano","Czech",0.333333333333333
"Banyumasan","Czech",0.666666666666667
"Minangkabau","Czech",0.833333333333333
"Chamorro","Czech",0.166666666666667
"Samoan","Czech",0.833333333333333
"Tongan","Czech",0.833333333333333
"Maori","Czech",0.666666666666667
"Hawaiian","Czech",0.833333333333333
"Cheyenne","Czech",0.5
"Choctaw","Czech",0.666666666666667
"Muscogee","Czech",0.833333333333333
"Cherokee","Czech",0.666666666666667
"Navajo","Czech",0.666666666666667
"Haitian","Czech",0.5
"Aymara","Czech",0.333333333333333
"Guarani","Czech",0.666666666666667
"Herero","Bulgarian",0.833333333333333
"Zulu","Bulgarian",0.833333333333333
"Tswana","Bulgarian",0.666666666666667
"Ndonga","Bulgarian",0.833333333333333
"Swati","Bulgarian",1
"Tsonga","Bulgarian",0.833333333333333
"Venda","Bulgarian",1
"Kongo","Bulgarian",0.833333333333333
"Kikuyu","Bulgarian",1
"Luganda","Bulgarian",0.833333333333333
"Kinyarwanda","Bulgarian",0.666666666666667
"Kirundi","Bulgarian",0.666666666666667
"Igbo","Bulgarian",0.833333333333333
"Bambara","Bulgarian",0.833333333333333
"Amharic","Bulgarian",0.666666666666667
"Kanuri","Bulgarian",0.5
"Wolof","Bulgarian",0.666666666666667
"Egyptian Arabic","Bulgarian",0.666666666666667
"Kabyle","Bulgarian",0.666666666666667
