"Var1","Var2","value"
"Abkhazian","Russian",0.646666666666667
"Turkish","Russian",0.403333333333333
"Hebrew","Russian",0.7225
"Eastern Punjabi","Russian",0.546666666666667
"Kazakh","Russian",0.468333333333333
"Sakha","Russian",0.778333333333334
"Korean","Russian",0.685833333333333
"Nuosu","Russian",0.553333333333333
"Japanese","Russian",0.4675
"Tibetan","Russian",0.730833333333334
"Bengali","Russian",0.5975
"Kashmiri","Russian",0.79
"Telugu","Russian",0.635833333333333
"Tamil","Russian",0.539166666666667
"Malayalam","Russian",0.563333333333333
"Burmese","Russian",0.715833333333334
"Vietnamese","Russian",0.755833333333333
"Khmer","Russian",0.716666666666666
"Malay","Russian",0.695833333333333
"Thai","Russian",0.61
"Cebuano","Russian",0.649166666666667
"Banyumasan","Russian",0.414166666666667
"Minangkabau","Russian",0.655
"Chamorro","Russian",0.603333333333333
"Samoan","Russian",0.608333333333334
"Tongan","Russian",0.583333333333333
"Maori","Russian",0.778333333333333
"Hawaiian","Russian",0.721666666666667
"Inupiak","Russian",0.768333333333333
"Cheyenne","Russian",0.584166666666667
"Choctaw","Russian",0.765833333333334
"Muscogee","Russian",0.736666666666667
"Cherokee","Russian",0.763333333333333
"Navajo","Russian",0.555833333333333
"Haitian","Russian",0.535833333333333
"Aymara","Russian",0.625833333333334
"Guarani","Russian",0.564166666666666
"Herero","Bashkir",0.698333333333333
"Zulu","Bashkir",0.583333333333333
"Tswana","Bashkir",0.688333333333333
"Ndonga","Bashkir",0.708333333333333
"Swati","Bashkir",0.588333333333333
"Tsonga","Bashkir",0.458333333333333
"Venda","Bashkir",0.708333333333333
"Kongo","Bashkir",0.615833333333333
"Kikuyu","Bashkir",0.708333333333333
"Luganda","Bashkir",0.666666666666667
"Kinyarwanda","Bashkir",0.583333333333333
"Kirundi","Bashkir",0.666666666666667
"Igbo","Bashkir",0.875
"Bambara","Bashkir",0.583333333333333
"Amharic","Bashkir",0.643333333333333
"Kanuri","Bashkir",0.540833333333333
"Wolof","Bashkir",0.666666666666667
"Egyptian Arabic","Bashkir",0.776666666666667
"Kabyle","Bashkir",0.706666666666667
"Neapolitan","Bashkir",0.5
"Spanish","Bashkir",0.583333333333333
"English","Bashkir",0.541666666666667
"French","Bashkir",0.493333333333333
"Dutch","Bashkir",0.708333333333333
"Icelandic","Bashkir",0.493333333333333
"Irish","Bashkir",0.540833333333333
"Serbian","Bashkir",0.5
"Russian","Bashkir",0.730833333333333
"Bashkir","Bashkir",0
"Chuvash","Bashkir",0.25
"Erzya","Bashkir",0.375
"Estonian","Bashkir",0.291666666666666
"Gagauz","Bashkir",0.625
"Latvian","Bashkir",0.625
"Vepsian","Bashkir",0.541666666666667
"Czech","Bashkir",0.625
"Bulgarian","Bashkir",0.458333333333333
"Lithuanian","Bashkir",0.534166666666667
"Kalmyk","Bashkir",0.586666666666667
"Armenian","Bashkir",0.531666666666667
"Kurdish (Sorani)","Bashkir",0.541666666666667
"Abkhazian","Bashkir",0.541666666666667
"Turkish","Bashkir",0.541666666666667
"Hebrew","Bashkir",0.583333333333333
"Eastern Punjabi","Bashkir",0.658333333333334
"Kazakh","Bashkir",0.625
"Sakha","Bashkir",0.5
"Korean","Bashkir",0.583333333333333
"Nuosu","Bashkir",0.609166666666667
"Japanese","Bashkir",0.528333333333333
"Tibetan","Bashkir",0.6175
"Bengali","Bashkir",0.625
"Kashmiri","Bashkir",0.573333333333333
"Telugu","Bashkir",0.550833333333333
"Tamil","Bashkir",0.6675
"Malayalam","Bashkir",0.56
"Burmese","Bashkir",0.5775
"Vietnamese","Bashkir",0.610833333333333
"Khmer","Bashkir",0.574166666666667
"Malay","Bashkir",0.480833333333333
"Thai","Bashkir",0.396666666666667
"Cebuano","Bashkir",0.44
"Banyumasan","Bashkir",0.791666666666667
"Minangkabau","Bashkir",0.555
"Chamorro","Bashkir",0.499166666666667
"Samoan","Bashkir",0.458333333333333
"Tongan","Bashkir",0.455
"Maori","Bashkir",0.416666666666667
"Hawaiian","Bashkir",0.551666666666667
"Inupiak","Bashkir",0.375
"Cheyenne","Bashkir",0.528333333333334
"Choctaw","Bashkir",0.4525
"Muscogee","Bashkir",0.333333333333333
"Cherokee","Bashkir",0.369166666666667
"Navajo","Bashkir",0.583333333333333
"Haitian","Bashkir",0.723333333333333
"Aymara","Bashkir",0.458333333333333
"Guarani","Bashkir",0.4175
"Herero","Chuvash",0.74
"Zulu","Chuvash",0.666666666666667
"Tswana","Chuvash",0.73
"Ndonga","Chuvash",0.75
"Swati","Chuvash",0.640833333333333
"Tsonga","Chuvash",0.541666666666667
"Venda","Chuvash",0.708333333333333
"Kongo","Chuvash",0.648333333333333
"Kikuyu","Chuvash",0.75
"Luganda","Chuvash",0.625
"Kinyarwanda","Chuvash",0.708333333333333
"Kirundi","Chuvash",0.75
"Igbo","Chuvash",0.875
"Bambara","Chuvash",0.583333333333333
"Amharic","Chuvash",0.6425
"Kanuri","Chuvash",0.669166666666667
"Wolof","Chuvash",0.625
"Egyptian Arabic","Chuvash",0.776666666666667
"Kabyle","Chuvash",0.796666666666667
"Neapolitan","Chuvash",0.625
"Spanish","Chuvash",0.583333333333333
"English","Chuvash",0.583333333333333
"French","Chuvash",0.576666666666667
"Dutch","Chuvash",0.708333333333333
"Icelandic","Chuvash",0.548333333333333
"Irish","Chuvash",0.5425
"Serbian","Chuvash",0.5
"Russian","Chuvash",0.688333333333333
"Bashkir","Chuvash",0.25
"Chuvash","Chuvash",0
"Erzya","Chuvash",0.291666666666666
"Estonian","Chuvash",0.416666666666667
"Gagauz","Chuvash",0.625
"Latvian","Chuvash",0.583333333333333
"Vepsian","Chuvash",0.458333333333333
"Czech","Chuvash",0.666666666666667
"Bulgarian","Chuvash",0.541666666666667
"Lithuanian","Chuvash",0.534166666666667
"Kalmyk","Chuvash",0.67
"Armenian","Chuvash",0.626666666666667
"Kurdish (Sorani)","Chuvash",0.541666666666667
"Abkhazian","Chuvash",0.5
"Turkish","Chuvash",0.583333333333333
"Hebrew","Chuvash",0.583333333333333
"Eastern Punjabi","Chuvash",0.715
"Kazakh","Chuvash",0.625
"Sakha","Chuvash",0.625
"Korean","Chuvash",0.625
"Nuosu","Chuvash",0.62
"Japanese","Chuvash",0.6075
"Tibetan","Chuvash",0.7425
"Bengali","Chuvash",0.541666666666667
"Kashmiri","Chuvash",0.49
"Telugu","Chuvash",0.555
"Tamil","Chuvash",0.609166666666667
"Malayalam","Chuvash",0.565
"Burmese","Chuvash",0.604166666666666
"Vietnamese","Chuvash",0.596666666666667
"Khmer","Chuvash",0.61
"Malay","Chuvash",0.573333333333333
"Thai","Chuvash",0.440833333333333
"Cebuano","Chuvash",0.495
"Banyumasan","Chuvash",0.791666666666667
"Minangkabau","Chuvash",0.5975
"Chamorro","Chuvash",0.585
"Samoan","Chuvash",0.5
"Tongan","Chuvash",0.455
"Maori","Chuvash",0.416666666666667
"Hawaiian","Chuvash",0.550833333333334
"Inupiak","Chuvash",0.458333333333333
"Cheyenne","Chuvash",0.5775
"Choctaw","Chuvash",0.556666666666667
"Muscogee","Chuvash",0.416666666666667
"Cherokee","Chuvash",0.484166666666667
"Navajo","Chuvash",0.583333333333333
"Haitian","Chuvash",0.556666666666667
"Aymara","Chuvash",0.541666666666667
"Guarani","Chuvash",0.4175
"Herero","Erzya",0.640833333333333
"Zulu","Erzya",0.583333333333333
"Tswana","Erzya",0.688333333333333
"Ndonga","Erzya",0.583333333333333
"Swati","Erzya",0.585
"Tsonga","Erzya",0.458333333333333
"Venda","Erzya",0.583333333333333
"Kongo","Erzya",0.529166666666667
"Kikuyu","Erzya",0.708333333333333
"Luganda","Erzya",0.5
"Kinyarwanda","Erzya",0.5
"Kirundi","Erzya",0.583333333333333
"Igbo","Erzya",0.833333333333334
"Bambara","Erzya",0.541666666666667
"Amharic","Erzya",0.559166666666667
"Kanuri","Erzya",0.525
"Wolof","Erzya",0.541666666666667
"Egyptian Arabic","Erzya",0.7
"Kabyle","Erzya",0.635
"Neapolitan","Erzya",0.583333333333333
"Spanish","Erzya",0.583333333333333
"English","Erzya",0.625
"French","Erzya",0.578333333333333
"Dutch","Erzya",0.75
"Icelandic","Erzya",0.459166666666667
"Irish","Erzya",0.509166666666667
"Serbian","Erzya",0.541666666666667
"Russian","Erzya",0.705833333333333
"Bashkir","Erzya",0.375
"Chuvash","Erzya",0.291666666666666
"Erzya","Erzya",0
"Estonian","Erzya",0.416666666666667
"Gagauz","Erzya",0.583333333333333
"Latvian","Erzya",0.458333333333333
"Vepsian","Erzya",0.375
"Czech","Erzya",0.75
"Bulgarian","Erzya",0.458333333333333
"Lithuanian","Erzya",0.4425
"Kalmyk","Erzya",0.5975
"Armenian","Erzya",0.543333333333333
"Kurdish (Sorani)","Erzya",0.5
"Abkhazian","Erzya",0.541666666666667
"Turkish","Erzya",0.791666666666667
"Hebrew","Erzya",0.541666666666667
"Eastern Punjabi","Erzya",0.695
"Kazakh","Erzya",0.625
"Sakha","Erzya",0.416666666666667
"Korean","Erzya",0.458333333333333
"Nuosu","Erzya",0.62
"Japanese","Erzya",0.686666666666667
"Tibetan","Erzya",0.6125
"Bengali","Erzya",0.625
"Kashmiri","Erzya",0.505
"Telugu","Erzya",0.596666666666667
"Tamil","Erzya",0.668333333333333
"Malayalam","Erzya",0.545833333333334
"Burmese","Erzya",0.573333333333333
"Vietnamese","Erzya",0.609166666666667
"Khmer","Erzya",0.505
"Malay","Erzya",0.424166666666667
"Thai","Erzya",0.41
"Cebuano","Erzya",0.495
"Banyumasan","Erzya",0.75
"Minangkabau","Erzya",0.473333333333333
"Chamorro","Erzya",0.71
"Samoan","Erzya",0.666666666666667
"Tongan","Erzya",0.538333333333333
"Maori","Erzya",0.5
"Hawaiian","Erzya",0.550833333333334
"Inupiak","Erzya",0.5
"Cheyenne","Erzya",0.494166666666667
"Choctaw","Erzya",0.4525
"Muscogee","Erzya",0.375
"Cherokee","Erzya",0.384166666666667
"Navajo","Erzya",0.458333333333333
"Haitian","Erzya",0.515
"Aymara","Erzya",0.416666666666667
"Guarani","Erzya",0.3675
"Herero","Estonian",0.538333333333333
"Zulu","Estonian",0.416666666666667
"Tswana","Estonian",0.521666666666667
"Ndonga","Estonian",0.541666666666667
"Swati","Estonian",0.421666666666667
"Tsonga","Estonian",0.333333333333333
"Venda","Estonian",0.625
"Kongo","Estonian",0.494166666666667
"Kikuyu","Estonian",0.541666666666667
"Luganda","Estonian",0.5
"Kinyarwanda","Estonian",0.416666666666667
"Kirundi","Estonian",0.541666666666667
"Igbo","Estonian",0.75
"Bambara","Estonian",0.416666666666667
"Amharic","Estonian",0.435
"Kanuri","Estonian",0.399166666666667
"Wolof","Estonian",0.458333333333333
"Egyptian Arabic","Estonian",0.616666666666667
"Kabyle","Estonian",0.545
"Neapolitan","Estonian",0.333333333333333
"Spanish","Estonian",0.333333333333333
"English","Estonian",0.5
"French","Estonian",0.328333333333333
"Dutch","Estonian",0.583333333333333
"Icelandic","Estonian",0.39
"Irish","Estonian",0.406666666666667
"Serbian","Estonian",0.541666666666667
"Russian","Estonian",0.675
"Bashkir","Estonian",0.291666666666666
"Chuvash","Estonian",0.416666666666667
"Erzya","Estonian",0.416666666666667
"Estonian","Estonian",0
"Gagauz","Estonian",0.541666666666667
"Latvian","Estonian",0.333333333333333
"Vepsian","Estonian",0.458333333333333
"Czech","Estonian",0.541666666666667
"Bulgarian","Estonian",0.416666666666667
"Lithuanian","Estonian",0.359166666666667
"Kalmyk","Estonian",0.523333333333333
"Armenian","Estonian",0.448333333333333
"Kurdish (Sorani)","Estonian",0.458333333333333
"Abkhazian","Estonian",0.458333333333333
"Turkish","Estonian",0.625
"Hebrew","Estonian",0.583333333333333
"Eastern Punjabi","Estonian",0.545
"Kazakh","Estonian",0.583333333333333
"Sakha","Estonian",0.375
"Korean","Estonian",0.541666666666667
"Nuosu","Estonian",0.525833333333333
"Japanese","Estonian",0.676666666666667
"Tibetan","Estonian",0.510833333333334
"Bengali","Estonian",0.541666666666667
"Kashmiri","Estonian",0.49
"Telugu","Estonian",0.425833333333333
"Tamil","Estonian",0.5425
"Malayalam","Estonian",0.42
"Burmese","Estonian",0.564166666666667
"Vietnamese","Estonian",0.5175
"Khmer","Estonian",0.526666666666667
"Malay","Estonian",0.433333333333333
"Thai","Estonian",0.2675
"Cebuano","Estonian",0.403333333333333
"Banyumasan","Estonian",0.666666666666667
"Minangkabau","Estonian",0.476666666666667
"Chamorro","Estonian",0.4575
"Samoan","Estonian",0.583333333333333
"Tongan","Estonian",0.455
"Maori","Estonian",0.5
"Hawaiian","Estonian",0.635
"Inupiak","Estonian",0.416666666666667
"Cheyenne","Estonian",0.57
"Choctaw","Estonian",0.494166666666667
"Muscogee","Estonian",0.458333333333333
"Cherokee","Estonian",0.435
"Navajo","Estonian",0.458333333333333
"Haitian","Estonian",0.699166666666667
"Aymara","Estonian",0.333333333333333
"Guarani","Estonian",0.459166666666667
"Herero","Gagauz",0.661666666666667
"Zulu","Gagauz",0.625
"Tswana","Gagauz",0.529166666666667
"Ndonga","Gagauz",0.625
"Swati","Gagauz",0.628333333333333
"Tsonga","Gagauz",0.666666666666667
"Venda","Gagauz",0.541666666666667
"Kongo","Gagauz",0.641666666666667
"Kikuyu","Gagauz",0.541666666666667
"Luganda","Gagauz",0.583333333333333
"Kinyarwanda","Gagauz",0.625
"Kirundi","Gagauz",0.458333333333333
"Igbo","Gagauz",0.541666666666667
"Bambara","Gagauz",0.625
"Amharic","Gagauz",0.598333333333333
"Kanuri","Gagauz",0.648333333333333
"Wolof","Gagauz",0.541666666666667
"Egyptian Arabic","Gagauz",0.560833333333333
"Kabyle","Gagauz",0.660833333333334
"Neapolitan","Gagauz",0.625
"Spanish","Gagauz",0.541666666666667
"English","Gagauz",0.666666666666667
"French","Gagauz",0.64
"Dutch","Gagauz",0.583333333333333
"Icelandic","Gagauz",0.434166666666666
"Irish","Gagauz",0.483333333333333
"Serbian","Gagauz",0.583333333333333
"Russian","Gagauz",0.468333333333333
"Bashkir","Gagauz",0.625
"Chuvash","Gagauz",0.625
"Erzya","Gagauz",0.583333333333333
"Estonian","Gagauz",0.541666666666667
"Gagauz","Gagauz",0
"Latvian","Gagauz",0.583333333333333
"Vepsian","Gagauz",0.625
"Czech","Gagauz",0.75
"Bulgarian","Gagauz",0.458333333333333
"Lithuanian","Gagauz",0.595833333333333
"Kalmyk","Gagauz",0.619166666666667
"Armenian","Gagauz",0.609166666666667
"Kurdish (Sorani)","Gagauz",0.458333333333333
"Abkhazian","Gagauz",0.375
"Turkish","Gagauz",0.375
"Hebrew","Gagauz",0.666666666666667
"Eastern Punjabi","Gagauz",0.611666666666667
"Kazakh","Gagauz",0.375
"Sakha","Gagauz",0.666666666666667
"Korean","Gagauz",0.458333333333333
"Nuosu","Gagauz",0.480833333333333
"Japanese","Gagauz",0.436666666666667
"Tibetan","Gagauz",0.618333333333333
"Bengali","Gagauz",0.625
"Kashmiri","Gagauz",0.713333333333333
"Telugu","Gagauz",0.598333333333333
"Tamil","Gagauz",0.504166666666667
"Malayalam","Gagauz",0.569166666666667
"Burmese","Gagauz",0.531666666666667
"Vietnamese","Gagauz",0.663333333333333
"Khmer","Gagauz",0.573333333333333
"Malay","Gagauz",0.551666666666667
"Thai","Gagauz",0.51
"Cebuano","Gagauz",0.605833333333333
"Banyumasan","Gagauz",0.541666666666667
"Minangkabau","Gagauz",0.481666666666667
"Chamorro","Gagauz",0.478333333333333
"Samoan","Gagauz",0.625
"Tongan","Gagauz",0.558333333333333
"Maori","Gagauz",0.666666666666667
"Hawaiian","Gagauz",0.6425
"Inupiak","Gagauz",0.708333333333333
"Cheyenne","Gagauz",0.725833333333333
"Choctaw","Gagauz",0.765
"Muscogee","Gagauz",0.708333333333333
"Cherokee","Gagauz",0.726666666666667
"Navajo","Gagauz",0.541666666666667
"Haitian","Gagauz",0.6125
"Aymara","Gagauz",0.583333333333333
"Guarani","Gagauz",0.583333333333333
"Herero","Latvian",0.661666666666667
"Zulu","Latvian",0.625
"Tswana","Latvian",0.646666666666667
"Ndonga","Latvian",0.666666666666667
"Swati","Latvian",0.614166666666667
"Tsonga","Latvian",0.541666666666667
"Venda","Latvian",0.666666666666667
"Kongo","Latvian",0.636666666666667
"Kikuyu","Latvian",0.666666666666667
"Luganda","Latvian",0.416666666666667
"Kinyarwanda","Latvian",0.541666666666667
"Kirundi","Latvian",0.625
"Igbo","Latvian",0.625
"Bambara","Latvian",0.458333333333333
"Amharic","Latvian",0.3925
"Kanuri","Latvian",0.571666666666667
"Wolof","Latvian",0.458333333333333
"Egyptian Arabic","Latvian",0.366666666666667
"Kabyle","Latvian",0.503333333333333
"Neapolitan","Latvian",0.583333333333333
"Spanish","Latvian",0.5
"English","Latvian",0.541666666666667
"French","Latvian",0.536666666666667
"Dutch","Latvian",0.5
"Icelandic","Latvian",0.594166666666666
"Irish","Latvian",0.578333333333333
"Serbian","Latvian",0.666666666666667
"Russian","Latvian",0.661666666666667
"Bashkir","Latvian",0.625
"Chuvash","Latvian",0.583333333333333
"Erzya","Latvian",0.458333333333333
"Estonian","Latvian",0.333333333333333
"Gagauz","Latvian",0.583333333333333
"Latvian","Latvian",0
"Vepsian","Latvian",0.291666666666666
"Czech","Latvian",0.708333333333333
"Bulgarian","Latvian",0.666666666666667
"Lithuanian","Latvian",0.525833333333333
"Kalmyk","Latvian",0.670833333333334
"Armenian","Latvian",0.626666666666667
"Kurdish (Sorani)","Latvian",0.666666666666667
"Abkhazian","Latvian",0.666666666666667
"Turkish","Latvian",0.666666666666667
"Hebrew","Latvian",0.5
"Eastern Punjabi","Latvian",0.523333333333333
"Kazakh","Latvian",0.75
"Sakha","Latvian",0.541666666666667
"Korean","Latvian",0.666666666666667
"Nuosu","Latvian",0.745
"Japanese","Latvian",0.680833333333333
"Tibetan","Latvian",0.629166666666667
"Bengali","Latvian",0.416666666666667
"Kashmiri","Latvian",0.38
"Telugu","Latvian",0.43
"Tamil","Latvian",0.386666666666667
"Malayalam","Latvian",0.513333333333333
"Burmese","Latvian",0.47
"Vietnamese","Latvian",0.544166666666667
"Khmer","Latvian",0.620833333333333
"Malay","Latvian",0.5825
"Thai","Latvian",0.513333333333333
"Cebuano","Latvian",0.626666666666667
"Banyumasan","Latvian",0.625
"Minangkabau","Latvian",0.535833333333333
"Chamorro","Latvian",0.5825
"Samoan","Latvian",0.708333333333333
"Tongan","Latvian",0.62
"Maori","Latvian",0.75
"Hawaiian","Latvian",0.593333333333333
"Inupiak","Latvian",0.75
"Cheyenne","Latvian",0.744166666666667
"Choctaw","Latvian",0.743333333333334
"Muscogee","Latvian",0.708333333333333
"Cherokee","Latvian",0.676666666666667
"Navajo","Latvian",0.541666666666667
"Haitian","Latvian",0.4075
"Aymara","Latvian",0.583333333333333
"Guarani","Latvian",0.659166666666667
"Herero","Vepsian",0.62
"Zulu","Vepsian",0.5
"Tswana","Vepsian",0.521666666666667
"Ndonga","Vepsian",0.541666666666667
"Swati","Vepsian",0.530833333333333
"Tsonga","Vepsian",0.458333333333333
"Venda","Vepsian",0.458333333333333
"Kongo","Vepsian",0.503333333333333
"Kikuyu","Vepsian",0.541666666666667
"Luganda","Vepsian",0.291666666666666
"Kinyarwanda","Vepsian",0.458333333333333
"Kirundi","Vepsian",0.583333333333333
"Igbo","Vepsian",0.666666666666667
"Bambara","Vepsian",0.375
"Amharic","Vepsian",0.433333333333333
"Kanuri","Vepsian",0.545
"Wolof","Vepsian",0.375
"Egyptian Arabic","Vepsian",0.491666666666667
"Kabyle","Vepsian",0.635
"Neapolitan","Vepsian",0.583333333333333
"Spanish","Vepsian",0.5
"English","Vepsian",0.5
"French","Vepsian",0.5825
"Dutch","Vepsian",0.666666666666667
"Icelandic","Vepsian",0.469166666666666
"Irish","Vepsian",0.490833333333333
"Serbian","Vepsian",0.458333333333333
"Russian","Vepsian",0.744166666666667
"Bashkir","Vepsian",0.541666666666667
"Chuvash","Vepsian",0.458333333333333
"Erzya","Vepsian",0.375
"Estonian","Vepsian",0.458333333333333
"Gagauz","Vepsian",0.625
"Latvian","Vepsian",0.291666666666666
"Vepsian","Vepsian",0
"Czech","Vepsian",0.666666666666667
"Bulgarian","Vepsian",0.5
"Lithuanian","Vepsian",0.496666666666667
"Kalmyk","Vepsian",0.609166666666667
"Armenian","Vepsian",0.513333333333333
"Kurdish (Sorani)","Vepsian",0.625
"Abkhazian","Vepsian",0.541666666666667
"Turkish","Vepsian",0.666666666666667
"Hebrew","Vepsian",0.416666666666667
"Eastern Punjabi","Vepsian",0.523333333333333
"Kazakh","Vepsian",0.583333333333333
"Sakha","Vepsian",0.5
"Korean","Vepsian",0.5
"Nuosu","Vepsian",0.62
"Japanese","Vepsian",0.680833333333333
"Tibetan","Vepsian",0.5875
"Bengali","Vepsian",0.458333333333333
